Date,FEDFUNDS,GDP,CPIAUCSL,CUSR0000SAH1,CPILFESL,PCE,PRFI,PNFI,EXPGS,HOUST,DSPI,AAA,BAA,WTISPLC,IMPGS,GCE,FGCE,GDPCTPI,PCEPI,PCEPILFE,PAYEMS,UNRATE,INDPRO,CUMFNS
1977-11-01,0.0061823802163833985,-0.00029552246605424326,0.006493506493506551,0.007117437722419906,0.004838709677419395,0.000698515114921916,0.000582345515798055,-4.691471290274585e-05,-0.0007830008302313063,0.0,0.0009231319504525715,0.004975124378109541,0.006749156355455366,0.0,0.0036488315874791954,-0.00039582381092284624,-0.0004152417791025709,0.005303165400964316,0.005735701482809219,0.005176820784935421,0.004451073985680232,0.0,0.001807640542499156,-0.00041562609553613683
1977-12-01,0.007680491551459223,-0.00018397899521338523,0.004838709677419395,0.007067137809187329,0.006420545746388617,0.00025196917781933337,0.001014441863745219,-0.00019589582361934088,0.0012253829695019203,0.006272924201286667,0.0005306210044775383,0.013613861386138515,0.004469273743016755,0.0,0.004084376963278347,-0.0004291179265393241,-0.0005395554800146085,0.005146979109627692,0.004860503548167472,0.005150159333054294,0.0028156297149917187,-0.05882352941176461,0.0017692420575292633,0.008033958116394624
1978-01-01,0.021341463414634276,0.00047090551223516464,0.006420545746388617,0.00877192982456143,0.006379585326953707,-0.0014701718774794426,0.0021644080959235534,0.001146577977715335,0.003963573784036445,-0.028760582182316585,-0.0006202452067818331,0.02686202686202699,0.020022246941045596,0.0,0.003366159530810542,0.000109450308038328,-2.1264356047323574e-05,0.005837864917917379,0.0059011318564379245,0.005988407467896417,0.0021798365122616126,0.0,-0.01459729016524347,-0.01804651874594987
1978-02-01,0.011940298507462588,0.0014705145498246086,0.004784688995215225,0.00521739130434784,0.004754358161648042,0.001866869936913318,0.003624638732854679,0.0034911265736616848,0.0067541968652855555,0.0015538103962782213,0.0007386085428535694,0.007134363852556502,0.0032715376226826187,0.0,0.0014701594888910652,0.001053565318984484,0.0009660307337737706,0.006670041217616163,0.004648329807014129,0.003851785827974741,0.004184693949925489,-0.01562500000000011,0.005584124086063014,0.0012504565932058842
1978-03-01,0.001474926253687281,0.0016841916001173463,0.006349206349206327,0.00865051903114189,0.006309148264984188,0.0013117426088986583,0.0037164531403008905,0.00416219772681603,0.006603128636610833,0.02094842248518214,0.0010823407609559244,0.0,0.0021739130434783593,0.0,0.0001573747741372422,0.0013319383322625278,0.0012754248752013808,0.006349013918662161,0.006477551932097425,0.005422546377041426,0.006027216650186018,0.0,0.019130865698741006,0.014725285683189426
1978-04-01,0.014727540500736325,0.0014803006671193497,0.007886435331230235,0.00857632933104635,0.00783699059561127,0.000751162893823043,0.003407371711811047,0.004102094535386014,0.005273079258996782,0.010250040915879222,0.0003974959450925297,0.010625737898465104,0.010845986984815648,0.0,-0.00024080411529547874,0.0012029548542171753,0.0011301939099972458,0.006790027306140534,0.007577198655760453,0.006465653188670872,0.008214369295576951,-0.031746031746031744,0.019897478644789413,0.012201055563278551
1978-05-01,0.06821480406386082,0.0004997858799913324,0.009389671361502261,0.010204081632653184,0.0062208398133749565,0.00022937506708564648,0.0017329890852217922,0.0022823928693607165,0.001375105658244502,-0.0074246611736035195,-0.00036066928370093176,0.015186915887850372,0.018240343347639465,0.0,4.676176764939477e-05,0.0003937806256355536,0.00028963737719123195,0.005926922705616455,0.00714263239042201,0.005891385415687234,0.004027297416494546,-0.016393442622950727,0.004815724421972867,0.0017439857355463495
1978-06-01,0.032608695652173836,-0.00010254059781467095,0.007751937984496138,0.010101010101010166,0.007727975270479082,0.00026053892516864074,0.0006016110180449008,0.0010795039414395191,-0.0007135499767607634,-0.0003158727384884319,-0.00015084076401350455,0.008055235903337232,0.011591148577449806,0.0,0.00033558055556071054,-0.00013588987659718388,-0.0002555703131484899,0.005803045906607407,0.0065296175956008895,0.005576497710209072,0.0050977354957286725,-0.016666666666666607,0.006427406589287754,0.004114219527473484
1978-07-01,0.02763157894736845,-0.0001404138763023699,0.007692307692307665,0.011666666666666714,0.006134969325153339,-0.0009049151802673627,0.00016321397626106737,0.0006651342918031489,-0.0002690792769242112,0.0013846127256864627,0.0003579457398334984,0.013698630136986356,0.0,0.0,0.0004167284178540065,-0.000221721145022169,-0.00031546427621387263,0.005810951463535385,0.0054629543408759584,0.005886362228143094,0.002921219091431837,0.05084745762711851,-0.000717078755848588,-0.003940812480652034
1978-08-01,0.02944942381562088,0.0002453440659584416,0.006106870229007688,0.009884678747940523,0.007621951219512146,0.0010369051991436784,0.0002917362824002012,0.001014184268696816,0.002025107341283139,-0.006143883236851777,0.000406522777298024,-0.021396396396396566,-0.012499999999999956,0.0,0.0003791081766664206,9.834176106116033e-06,-2.9219692536552877e-05,0.006553923974203624,0.0050628222146760216,0.005359122828631158,0.0031993945231869603,-0.048387096774193505,0.004097418249865203,0.0019852922929299854
1978-09-01,0.05099502487562191,0.0004884792165593677,0.009104704097116834,0.013050570962479746,0.00907715582450841,-0.0006491049261064807,0.00016727719625908577,0.0013923165530627113,0.0033533557526750357,-0.0017254647845161841,-0.00039723987907591685,0.0,-0.006329113924050667,0.0,0.00036679163893360567,0.00010512189145206463,0.00015849618859165027,0.006779717188291956,0.005682341739103647,0.005759451014030859,0.0015774493330131811,0.016949152542372836,0.0023552359085623475,0.0012135822140031394
1978-10-01,0.06035502958579908,0.0004222529193416147,0.009022556390977376,0.011272141706924144,0.007496251874062887,7.902881666610462e-05,-0.0003799687696310894,0.0015948652189776702,0.0028862052015996564,0.0007340337435397526,0.0002086055401582243,0.023014959723820505,0.018046709129511562,0.0,0.00042440509001262505,-5.895922549226107e-05,0.00011221313315368242,0.006313821833232369,0.007971412864211214,0.00734084678647573,0.0038232843724677057,-0.033333333333333326,0.007730578030583635,0.00394849057403901
1978-11-01,0.08928571428571419,0.0001617239960767236,0.005961251862891315,0.0079617834394905,0.005952380952380931,0.0004359653278358522,-0.001228537867084989,0.0017277995764553022,0.001387380157976903,0.007307566274472155,8.662732911535187e-05,0.015748031496062964,0.02502606882168923,0.0,0.0005941714100932138,-0.0003988999709804153,-9.660258305510538e-05,0.006008148060016705,0.005666151561979138,0.005382359166641537,0.004945654645504671,0.017241379310344973,0.007686910362377342,0.006156398571368404
1978-12-01,0.027663934426229497,-6.711084367727604e-05,0.005925925925926112,0.003159557661927437,0.00591715976331364,0.0006204404545850917,-0.0016597629501817757,0.0013579742948666151,0.0002477892809455984,-0.0031604515478098616,0.00047374696717739084,0.01439645625692143,0.011190233977619535,0.0,0.0008060652866521689,-0.0005504725699666535,-0.0002490969192652237,0.0058185529385983425,0.004670081349804178,0.003879815934313857,0.003167743322283867,0.016949152542372836,0.004986597670205706,0.00403600569542073
1979-01-01,0.003988035892323216,-0.00019183291364632815,0.008836524300441795,0.007874015748031482,0.007352941176470562,-0.0006317118562042534,-0.0016937155408901505,0.0006157062534581925,-3.4880686142768624e-06,-0.029691543398484344,0.00044673344998580333,0.009825327510917026,0.019114688128772706,0.0,0.0011555412991148817,-0.0004854319740102975,-0.0003118330021375515,0.006722390892993646,0.0075573549257761385,0.00512313499910122,0.0015450372726144579,-0.016666666666666607,-0.005392229708213625,-0.010008223072920486
1979-02-01,-0.0009930486593843213,-0.00022091341451480062,0.010218978102189746,0.014062500000000089,0.010218978102189746,4.025807117891134e-06,-0.0012616533421579978,-0.00042344993455067925,0.00043154331150341285,-0.009446526852162518,-0.00010386995359223938,0.00108108108108107,-0.0049358341559724295,0.06734006734006726,0.0015047954854994217,-0.0002111065993822825,-0.0002858458137205977,0.00789146688718545,0.005327856653867924,0.003278786252943533,0.0027812809656788673,0.0,0.0051129406879475425,0.0003179351811115616
1979-03-01,0.0029821073558646827,-0.0001933395481855671,0.010115606936416333,0.009244992295839749,0.00867052023121384,-0.0001657262415116767,-0.0007805161888030376,-0.0007178048757641164,0.0007416827798982784,0.026595684280674714,4.246256121631653e-05,0.011879049676025932,0.017857142857142794,0.0,0.0014690064448992235,-2.044978647219864e-05,-0.0002558603894111666,0.007678934277393079,0.007816200852676314,0.00573397902492645,0.004761102689349261,-0.016949152542372947,0.0029923126522701793,0.0017850315371208403
1979-04-01,-0.007928642220019877,-0.00018682578553186335,0.010014306151645114,0.012213740458015154,0.007163323782235054,-0.0006855671238764627,-0.0005846979002979147,-0.00032821565514740136,0.0010100592322210833,-0.007324570524579688,-0.0009905757475456856,0.0010672358591250486,0.006822612085769952,0.0,0.0014787374561007205,2.7948895601870305e-05,-0.0003284640465286426,0.008399625453096915,0.010428907168037682,0.009246130213872217,-0.0006929000100581728,0.0,-0.011941240780376616,-0.019914115256015164
1979-05-01,0.022977022977022976,-0.00014627090143426447,0.011331444759206999,0.012066365007541435,0.007112375533428139,0.00024791778735910874,-0.000455361180505931,0.0007044196816845538,0.001051304219231941,0.009465231647253658,-0.00071374590273654,0.012793176972281328,0.013552758954501476,0.14195583596214512,0.0011350314161435726,-3.252626045646689e-05,-0.0003980520729605086,0.007466283620472636,0.010350341619421277,0.00869310698082848,0.004160282720288011,-0.034482758620689724,0.00892585810573876,0.011103041480819753
1979-06-01,0.0048828125,-0.0001627004499007434,0.011204481792717047,0.013412816691505292,0.007062146892655274,-4.6673733664515105e-05,-0.0007576935551002473,0.0012003493022378908,0.0013945494529439273,0.0025913634667329433,-0.0007023080168474527,-0.02210526315789485,-0.008595988538681931,0.05524861878453047,0.0012086162763500496,-0.00010063768220847091,-0.0004787610576461043,0.007021507057355381,0.008258755143736751,0.005600371423597039,0.0035527737250664604,0.017857142857143016,7.530091403729067e-05,-0.0017402029409784303
1979-07-01,0.017492711370262537,-0.00022748162821883966,0.011080332409972193,0.014705882352941124,0.008415147265077305,-0.0005776188120723003,-0.0014507970093702305,0.0007704045437828544,0.00195601279719515,-0.011031519356126451,0.0004879476138284211,-0.009687836383207693,-0.008670520231214063,0.1387434554973821,0.001652782045351131,-0.0001397513863330424,-0.0005007623787456339,0.006249419991879668,0.007620297962212641,0.00502092050209213,0.0012096595196875448,0.0,-0.0016159517801533907,-0.0018497479230278335
1979-08-01,0.04489016236867238,-0.00034364910615569677,0.009589041095890538,0.01594202898550723,0.011126564673157091,0.001156320864586169,-0.002523613962260529,-0.00020617894237040524,0.002804124677234121,0.0013615996214926263,-5.936559358721283e-05,0.003260869565217428,0.005830903790087438,0.21839080459770122,0.002557628423959235,-0.00016199805326500005,-0.0005151573571111623,0.006064486030036731,0.007647641977057251,0.00663240403112364,0.000920003990378726,0.05263157894736836,-0.006493606949203645,-0.014992583739715903
1979-09-01,0.04478976234003662,-0.00039045969864481833,0.009497964721845387,0.014265335235378096,0.008253094910591452,0.00023532236991785638,-0.003145085406993542,-0.0007026131864040774,0.003110210044029005,0.003998149398402706,-0.00018943055696096778,0.022751895991332427,0.018357487922705307,0.07547169811320753,0.00331664321010372,-0.00014265515651135097,-0.000424001287169129,0.00599176391677525,0.008826423049894672,0.006816885339418155,0.0002990033222591837,-0.016666666666666607,-4.866028503258679e-05,-0.0015443467040295866
1979-10-01,0.20472440944881898,-0.00033889965526301413,0.010752688172043001,0.016877637130801704,0.009549795361528002,-0.000778966202632847,-0.003070065490653029,-0.0003975784525181991,0.002692556226451037,-0.011449160038586537,-0.00039750881966815754,0.07309322033898313,0.08159392789373832,0.01754385964912286,0.00372786474140141,-8.17565941710896e-05,-0.0002280473094178337,0.006069599951210591,0.008164061411574552,0.007308988923198978,0.001704916580867355,0.016949152542372836,0.006865327081155614,0.0026124517624706023
1979-11-01,-0.042846768336964436,-0.00028448699686989265,0.010638297872340496,0.016597510373443924,0.0108108108108107,-0.0001383521756470607,-0.00312416432020024,0.0003266247786191112,0.0019593049652759653,-0.013201628432249701,-0.00010493574347703039,0.06219151036525172,0.05175438596491233,0.06896551724137923,0.00398721847828476,6.742741167631294e-07,6.000622878032935e-05,0.006822567729362294,0.006937151069592584,0.0063841156453017245,0.0010167880549507569,-0.016666666666666607,-0.0016355158254520719,-0.005532335484863871
1979-12-01,0.04552352048558417,-0.0004147373832158463,0.011842105263157876,0.014965986394557707,0.012032085561497485,-0.0008269016546202934,-0.004833120743516495,0.0002036254541188942,0.0010987542799265615,-0.0023478444659980058,-0.00015503338378086706,-0.0018587360594795044,0.005838198498749003,0.048387096774193505,0.0028998005589051523,6.351820463934565e-05,0.000478675692643149,0.0071085010976377205,0.008398978947657287,0.00718198077353005,0.001093040972475201,0.016949152542372836,0.0006603126900093237,0.0003542690631215262
1980-01-01,0.002902757619738905,-0.0008428282964392242,0.014304291287386084,0.017426273458445163,0.013210039630118908,0.0005507342238002533,-0.009329254642238216,-0.0010864436916631082,0.00042799089429212955,-0.015141822275546835,0.00041467872048195353,0.03258845437616387,0.02985074626865658,0.0,0.0007028054779993909,9.864120185931746e-05,0.0010773174930565066,0.0077736515916611015,0.01047932714554034,0.007602452762132117,0.0014116816657843145,0.050000000000000044,0.00538351236446899,0.002929843306564983
1980-02-01,0.02243125904486254,-0.0014051348249852769,0.012820512820512775,0.011857707509881354,0.010430247718383301,-0.0013436557247789027,-0.014959693189446122,-0.0031138963370791473,-0.00013073683609188258,0.0009288750759028908,-0.0009184173154780373,0.11632100991884586,0.09259259259259256,0.1384615384615384,-0.0025023183691167405,7.879863029325307e-05,0.0016446020464113698,0.008077068848464597,0.010828574507057542,0.009968332644912703,0.0009140969162995116,0.0,0.0004503940948328289,-0.0031707505194197294
1980-03-01,0.21656050955414008,-0.0014785983187617369,0.013924050632911245,0.01692708333333326,0.014193548387096744,-0.0012819999465429888,-0.015377972073579604,-0.0036534036123883062,-0.0003310740898215814,-0.03526367952425591,-0.001010346263996098,0.04684975767366728,0.06484893146646997,0.027027027027026973,-0.004464424354827079,-6.552844571960925e-05,0.0014177512695663363,0.007592490364342064,0.01228481586100294,0.009270114785833172,0.001221350527601528,0.0,-0.004259502596295595,-0.010694669953490443
1980-04-01,0.024432809773123898,-0.0012549199293487856,0.00998751560549338,0.015364916773367598,0.011450381679389388,-0.00229317946915375,-0.012325425105133792,-0.0030327198319147763,-0.00021708978331547168,0.0005483654262663507,-0.0007515625301011131,-0.07098765432098775,-0.01799307958477503,0.03947368421052633,-0.005780278975565767,-0.00036879705608572344,0.0005445266415060601,0.007881352542926212,0.0052123094742937415,0.005132776832266206,-0.001593511660109459,0.09523809523809534,-0.019699941070203786,-0.022268252891683216
1980-05-01,-0.3764906303236797,-0.0005198577194502896,0.009888751545117369,0.015132408575031508,0.007547169811320753,-0.0009092934507979322,-0.003595420772800839,-0.0008630582210225057,0.00017232024154667513,-0.018044391340570898,-0.0007417049633693384,-0.08720930232558133,-0.07188160676532762,0.0,-0.005390072727777695,-0.0007207624670809709,-0.0009340586865751455,0.007241252197465631,0.0077779232682990695,0.008062998898056728,-0.004722121322193962,0.08695652173913038,-0.024575801832591226,-0.03158586778956429
1980-06-01,-0.13752276867030966,8.009344370774052e-05,0.009791921664626724,0.022360248447204967,0.011235955056179803,0.0001564033017813493,0.0032984908095057275,0.0007071884293758934,0.000394316462522859,0.0372930475155564,-0.00017034401832372037,-0.03730664240218384,-0.03492786636294598,0.0,-0.004270631582842355,-0.0008684029802654702,-0.001678477753665364,0.0073987210574815165,0.0063146406111949105,0.006638760764657414,-0.0035279805352798066,0.013333333333333197,-0.012921802384320169,-0.017999437275587837
1980-07-01,-0.046462513199577726,0.00045498271966759596,0.00121212121212122,-0.012150668286755817,-0.0024691358024692134,0.001978539389568157,0.006762457346883188,0.0012527458031557082,0.00031098656626604715,0.00836019812660127,0.001947053387458153,0.046313799621928275,-0.004720692368214041,0.0,-0.001867245783873095,-0.0006372736465078965,-0.0012221956362160613,0.00748270229298531,0.0077727566171723605,0.007018751986439309,-0.002896749203671445,0.026315789473684292,-0.007181093335789757,-0.01221913213538428
1980-08-01,0.06423034330011079,0.0006645098390110071,0.007263922518159882,0.0012300123001232066,0.006188118811881083,0.0002972015674180817,0.007594319601921473,0.0010636084510076138,6.032774089503867e-05,0.017300944670724405,0.000256525787972528,0.051490514905149,0.03952569169960474,-0.03797468354430378,0.0010488159507473505,-0.00019506129505353353,-2.135833728444947e-05,0.008376495821613927,0.008327781479013918,0.007232845006706734,0.00288290293855753,-0.012820512820512775,0.0032103291360565667,0.004549210374701129
1980-09-01,0.1311134235171696,0.0008002319823663395,0.008413461538461675,0.0073710073710073765,0.009840098400983877,0.00013648848718306184,0.00631213413738041,0.00081052830896855,1.6297843035362192e-05,0.0033125502791555572,0.0006447932227959807,0.03264604810996552,0.041825095057034245,-0.052631578947368474,0.0030398619410352268,0.00019803295665021814,0.0008043158720494326,0.008931841792374051,0.009250082590023245,0.009426571965740482,0.001265274864315824,-0.025974025974025983,0.016694960888205657,0.014302403513744899
1980-10-01,0.1784728610855566,0.0008761123544938076,0.009535160905840279,0.017073170731707332,0.010962241169305775,0.001417406875817484,0.003392928495900227,0.0007106457337573424,0.00027862975537873425,0.004762965730756852,0.0007960391656656185,0.024126455906821942,0.03868613138686139,0.0,0.0034622415835641185,0.0004144932732197404,0.0008555199268165392,0.008988136004459246,0.008007050232909485,0.008226194479654447,0.0030705109019764087,0.0,0.012674937383383655,0.015266866551054026
1980-11-01,0.2373145979703355,0.0009423485904231921,0.010625737898465104,0.015587529976019088,0.010843373493975905,-0.0006838309853594016,-0.00023804205421951163,0.0008084828421388579,0.0007541355006956962,-0.0011697477474928997,-0.0001300830618586879,0.053614947197400564,0.02881236823612099,0.0,0.002952133635360399,0.0005200297613048299,0.0004562277984556662,0.0093994438480971,0.008143281792521107,0.007876844130852989,0.0028400928279368465,0.0,0.016696377061844903,0.015051442697889383
1980-12-01,0.19242902208201884,0.0007350369098964027,0.009345794392523477,0.01298701298701288,0.011918951132300348,0.0005525760865028317,-0.002583047181176523,0.0009161562021602343,0.0009192778170696858,-0.0025570313294601688,0.0002171295424926445,0.018504240555127227,0.03415300546448097,0.02777777777777768,0.002057692546079126,0.0005266244010886378,0.0003747371686577683,0.008738087466124256,0.006491736663445602,0.006007840741306669,0.0021598510143585603,-0.039999999999999925,0.006544135115872152,0.001378665406269075
1981-01-01,0.00952380952380949,0.0003177058769532337,0.0092592592592593,0.005827505827505908,0.005889281507656108,8.052624822130205e-05,-0.003234835068325115,0.00112879585429293,0.0007593985411533666,0.005879218700737043,-0.0004722629939795109,-0.0302800908402725,-0.007265521796565477,0.027027027027026973,0.0013286101184726284,0.0005171979059519494,0.0008914885991768706,0.008135477880257591,0.009600945323847254,0.00867958904802868,0.0009896308676864418,0.04166666666666674,-0.006224592504740056,-0.006918002624462738
1981-02-01,-0.16509433962264142,-0.00027483279202300537,0.00917431192660545,0.0,0.005854800936768045,-0.00020436140909008138,-0.0024228470635062616,0.0013102853367938927,0.00019539527133249912,-0.029463099785125735,-0.00028897912701553174,0.042154566744730504,0.02262142381902854,0.0,0.00046366124979524415,0.0004171592410886493,0.0017265537069310888,0.006913168079444976,0.01011923630245537,0.0073003687815158536,0.0007909219733504003,-0.013333333333333308,-0.004163288860797865,-0.007909122185552842
1981-03-01,-0.07721280602636538,-0.00048524581106701437,0.006818181818181834,0.004634994206257348,0.005820721769499437,0.0004016991280522131,-0.002037581621532225,0.0011788999252282384,-0.0005502652372432193,0.006598292866216049,0.0003659915956886195,-0.0014981273408238849,-0.0019518542615484247,0.0,-0.0006362982321291843,0.00016162590795354426,0.0016968425101380191,0.0056067066281257905,0.006976295080384443,0.005553895198246561,0.0011525163273147232,0.0,0.005105138252663011,0.00040072798918022734
1981-04-01,0.06938775510204098,-0.00038432468232307837,0.0056433408577878375,0.006920415224913379,0.00694444444444442,-0.0006307883147087523,-0.003200519161217108,0.00107800629270427,-0.0016632233097680915,0.005647000099805233,-0.0005395549276703271,0.041260315078769816,0.014341590612777066,0.0,-0.002297263340986233,-0.00022193205093601343,0.0011473160771420243,0.006143885189320963,0.004362938990770671,0.00639009287925707,0.0008003508387237623,-0.027027027027027084,-0.004200642451198333,0.0027243723480057103
1981-05-01,0.1781170483460559,6.640101518251562e-05,0.006734006734006925,0.014891179839633395,0.009195402298850519,-0.00023314997968015838,-0.004891018915018197,0.0006942214240128752,-0.002705236524125132,-0.024456073236889364,-4.681196439171309e-05,0.03170028818443793,0.025064267352185032,0.0,-0.0038961080237145396,-0.0006763056080685281,-0.00018889696812185441,0.006331050282528672,0.004487194787216264,0.006890950705091825,0.00014241425018890475,0.04166666666666674,0.005685533104887952,0.0019833115028227155
1981-06-01,0.03131749460043198,0.00028700785976965015,0.008918617614269708,0.014672686230248422,0.009111617312072884,0.0002451253021276134,-0.00669667106175964,0.0006427706955012269,-0.003077964863323457,-0.012361706604272937,6.083643642806891e-05,-0.03980446927374304,-0.00940438871473348,-0.052631578947368474,-0.004350336406675037,-0.0008099920075249623,-0.0008538137963954862,0.006712212155910002,0.003991921112035168,0.004986190208491115,0.0021249561864704614,0.0,0.005263704135963554,-0.007272230073885222
1981-07-01,-0.003141361256544628,0.00013112519984037618,0.011049723756906049,0.017797552836484876,0.013544018058690765,-0.0009218421226151463,-0.007591592142498049,0.0009254643552936148,-0.002208944399292978,-0.0005516716735312066,0.001370764189143392,0.04581818181818198,0.023417721518987467,0.0,-0.002789776173359737,-0.0004339110296212034,-0.0004909265924415429,0.006272828317127832,0.006035074432584775,0.00603156845100572,0.0012132473494370632,-0.039999999999999925,0.006410768376659437,-0.0008920353982300178
1981-08-01,-0.06407563025210083,-0.0002967933204073292,0.007650273224043769,0.010928961748633892,0.010022271714922093,0.0006416337577643816,-0.00842686580919294,0.0014759417636798222,-0.0008072719994480781,-0.0146888482643186,0.00019071831073302903,0.03546592489568834,0.010513296227581792,0.0,-0.00021260086774355091,0.0002345223869677504,0.0005583285353940592,0.005952403394871242,0.006257645619647922,0.006696482533542936,-0.00039300880994752596,0.0277777777777779,-0.0011555300921713973,-0.0027686805414194327
1981-09-01,-0.10942760942760954,-0.0006531891448602334,0.009761388286333883,0.015135135135135203,0.012127894156560126,-0.0013402723188081778,-0.00821652782211757,0.001478891393332793,-0.0002896344717971955,-0.004577494577040375,-0.0007046196029135698,0.040295500335795875,0.03549571603427193,0.0,0.0012020974928950157,0.0006286405136897155,0.0011830030232335975,0.005480019092932498,0.006055080188899886,0.006555881081600212,-0.0009610659094632101,0.027027027027026973,-0.0048871328110315915,-0.006206453730008943
1981-10-01,-0.04977945809703843,-0.0008084627049999016,0.003222341568206444,-0.0010649627263046302,0.0032679738562091387,-0.0005266539221374655,-0.006912942399944333,0.0007693561067563248,-0.0011095722644216544,-0.006252413707379834,0.00030519869084710827,-0.005810200129115595,0.011229314420803549,-0.02777777777777779,0.0006895517348906033,0.0005547585940468558,0.0010315502636359941,0.004997285499278581,0.004531406130179105,0.005964451866873333,-0.0010603758321764412,0.03947368421052633,-0.007684113980374829,-0.01260872900007659
1981-11-01,-0.11737400530503972,-0.0008357473223801204,0.004282655246252487,0.002132196162046851,0.004343105320304019,-0.00011341547766274829,-0.005396538403800721,-0.00035864092547122084,-0.002856730153845688,-0.00621853013852347,0.00019882643539759215,-0.0766233766233766,-0.042080654587960176,0.02857142857142847,-0.001191693449602682,0.00021651879936279705,0.00043970201264365016,0.004970463183756824,0.005366891829369891,0.005834222696549318,-0.0022871525497920597,0.05063291139240511,-0.011670372325498835,-0.015081695258910122
1981-12-01,-0.07062359128474838,-0.0005854559095271883,0.0031982942430703876,0.0031914893617019935,0.00540540540540535,0.000784327960293707,-0.0037044187598029854,-0.0011161658989997658,-0.003314741620724093,0.012425366271920701,-0.00018989959648785248,0.0007032348804500987,0.009762050030506453,-0.02777777777777779,-0.0026357930221004855,0.0001009882108760074,0.0001506906551809184,0.0046487934226846495,0.003083294983893259,0.0037018697979296356,-0.0030272784108982265,0.02409638554216853,-0.010827307131766273,-0.018925909835243893
1982-01-01,0.06871463217461615,-0.00012743335265508193,0.0031880977683316214,0.0010604453870626251,0.003225806451612856,0.00012821934200824003,-0.0026600619367647127,-0.0013836953721984013,-0.0023359247239043146,-0.011224519461790261,0.0005169413100554188,0.06676036542515806,0.0332326283987916,-0.03285714285714281,-0.0034465600326157864,0.00037245355054915663,0.0004244144125984395,0.004642819485601635,0.005941184566683466,0.006131366284533035,-0.0036305627372242855,0.0117647058823529,-0.020478500785859,-0.026998965823110788
1982-02-01,0.11800302571860799,0.00047195423630208566,0.0031779661016948513,0.0031779661016948513,0.005359056806002238,0.0011521805313705613,-0.001902776471638834,-0.0012159889044931482,-0.0001597287364599742,0.003995559237322199,0.00032849563980241747,0.005928853754940677,0.004678362573099282,-0.06765140324963081,-0.003376299042263664,0.0008712871531491029,0.00105319564412798,0.004509698449896238,0.003010056324538768,0.0038525298279203923,-2.2083586374455066e-05,0.03488372093023262,0.020416862201037222,0.026263755037795766
1982-03-01,-0.006765899864682012,0.0005868219325317892,0.0,-0.0052798310454065245,0.0010660980810235365,0.00018703118341933944,-0.0014689269940504346,-0.001187207217684616,0.0005370873081833594,0.01070011830375961,0.0003116512684329109,-0.04518664047151277,-0.020954598370197863,-0.09759188846641309,-0.002379884218268624,0.0008799897269353707,0.001114320862503515,0.004068165071777097,0.0025690576332839665,0.004372703167883962,-0.0014244227775139784,0.011235955056179803,-0.006731707708929835,-0.00928421233610388
1982-04-01,0.017711171662125436,0.00030525596051100834,0.0031678986272438703,0.011677282377919207,0.008519701810436597,-0.00027083444239683896,-0.0018075026282168283,-0.0018376735868984584,-0.000575943962802361,-0.00221638829161519,0.0009249983750443391,-0.008230452674897082,-0.0023781212841854638,0.1745084269662922,-0.001232540288164663,0.0005549876759582961,0.0008029633607351538,0.004644609392058463,0.0004988888384960255,0.0039599833263859185,-0.0031404117920251773,0.03333333333333344,-0.009134838957520541,-0.00958194511970889
1982-05-01,-0.03279785809906288,-0.00040223284203244614,0.0094736842105263,0.015739769150052485,0.007391763463569179,-6.357244929555694e-05,-0.0021372130502483877,-0.0025474187492332545,-0.003111638728303223,0.016322924066055178,-0.0009752845218375938,-0.013831258644536715,-0.008343265792610244,0.07414050822122564,0.0004968509282383682,-0.00020821648622859623,-3.4071069940022625e-05,0.004698774413375517,0.00593834995466902,0.005443683251447284,-0.00047698280643371227,0.010752688172043001,-0.006709218237320069,-0.00393271552059804
1982-06-01,-0.02076124567474036,-0.0008186670519573225,0.011470281543274119,0.012396694214876103,0.007337526205450695,-0.0012584487040422365,-0.001763114617586825,-0.0029294620424765716,-0.005114423115230138,-0.01843986042293755,-0.001229021031815436,0.03856942496493687,0.016826923076923128,-0.023935430002783198,0.0009879869236426586,-0.0005235558106293503,-0.0003289953430917203,0.004813641235118071,0.007255193546933603,0.005024203354057288,-0.0026856958948805465,0.02127659574468077,-0.002578145542992405,-0.002465557584591327
1982-07-01,-0.11024734982332163,-0.0007060291323235379,0.005154639175257714,0.005102040816326481,0.00624349635796051,0.000856538527350903,-0.00019450665638320874,-0.0024531910046892147,-0.005526244249662415,0.037727316674721845,0.0012615761145973181,-0.013504388926401156,-0.007092198581560294,-0.0259481037924153,-0.00018989306526651095,-0.00016286359958517238,0.00015299039392724367,0.00430032855417517,0.005927881173944272,0.0064828341855369676,-0.0038279641684749732,0.02083333333333348,-0.0034395473802800725,-0.002920915546772318
1982-08-01,-0.19618745035742657,-0.0002458852755247154,0.002051282051282133,0.004060913705583813,0.004136504653567741,0.00022918507417246659,0.002338179141183172,-0.001633840668756048,-0.005090074352321783,-0.015380339839804025,0.00034142892324551255,-0.06160164271047219,-0.02857142857142858,-0.00614754098360637,-0.0024897746579205515,0.0006674048409276434,0.001196073503031192,0.0038373529733319867,0.003091018257021405,0.004604009797695818,-0.001764949006378358,0.0,-0.009019156407135132,-0.010359130562944352
